Gene_Ensembl_ID,BaseMean_CPM,Mean_CPM_sh587,Mean_CPM_shE,Log2FoldChange,Abs_Log2FoldChange,log10_BaseMean_CPM_plus1,Regulation_class
ENSG00000172301,36.73944413579973,34.733850366632936,38.74503790496652,-0.15554811129118706,0.15554811129118706,1.57679549915343,Stable_or_low_change
ENSG00000157693,15.415947131395352,14.558528245174669,16.273366017616038,-0.15559145852521927,0.15559145852521927,1.2152659447608989,Stable_or_low_change
ENSG00000114850,183.3590427629273,173.44403215437788,193.27405337147673,-0.1557522223297972,0.1557522223297972,2.2656644444955623,Stable_or_low_change
ENSG00000108179,95.81294034593444,90.6145606143045,101.01132007756438,-0.15588709085892288,0.15588709085892288,1.985933410461572,Stable_or_low_change
ENSG00000150630,1.1212564416730517,1.0337505742870343,1.2087623090590693,-0.15588784623275453,0.15588784623275453,0.3265931741607648,Stable_or_low_change
ENSG00000083845,579.1695025528302,547.8803573873225,610.4586477183379,-0.15589783992344358,0.15589783992344358,2.7635548957504614,Stable_or_low_change
ENSG00000224877,16.464733757614184,15.54892877897727,17.3805387362511,-0.15591320051418156,0.15591320051418156,1.2421619693907655,Stable_or_low_change
ENSG00000149257,424.3036565857617,401.36385082387295,447.2434623476504,-0.15596555974360568,0.15596555974360568,2.6286991166152514,Stable_or_low_change
ENSG00000136381,126.45719265660595,119.60128738338523,133.31309792982668,-0.1559677215700018,0.1559677215700018,2.1053643485768316,Stable_or_low_change
ENSG00000253738,23.14650236914543,21.869404969800108,24.42359976849075,-0.15598557396282425,0.15598557396282425,1.3828542319078796,Stable_or_low_change
ENSG00000133789,72.90915568853231,68.94296316469311,76.87534821237152,-0.15604548731545306,0.15604548731545306,1.8686982410837616,Stable_or_low_change
ENSG00000272520,9.93156976032159,9.367861589280652,10.49527793136253,-0.15607468709114794,0.15607468709114794,1.038682530595159,Stable_or_low_change
ENSG00000133706,463.8486335155352,438.7550154786095,488.94225155246085,-0.15607988953668817,0.15607988953668817,2.6673115586303737,Stable_or_low_change
ENSG00000159217,428.06110524294394,404.88673414538187,451.235476340506,-0.15617933912865137,0.15617933912865137,2.6325191471498512,Stable_or_low_change
ENSG00000173171,20.475974270621833,19.341411525947507,21.610537015296163,-0.15621940212512753,0.15621940212512753,1.3319528749832446,Stable_or_low_change
ENSG00000229891,7.29710399498042,6.875076815510174,7.719131174450666,-0.1563278220671618,0.1563278220671618,0.9189265335242751,Stable_or_low_change
ENSG00000091844,7.913102137831441,7.457717332567733,8.368486943095148,-0.15633333288712198,0.15633333288712198,0.9500288832587054,Stable_or_low_change
ENSG00000125970,143.0851841730223,135.30673432846686,150.8636340175777,-0.15646361006100531,0.15646361006100531,2.1586193259721704,Stable_or_low_change
ENSG00000153044,83.29243673594493,78.75294727821974,87.83192619367014,-0.15647038414587564,0.15647038414587564,1.9257886086555673,Stable_or_low_change
ENSG00000125484,86.60445386207428,81.8847959241381,91.32411180001044,-0.15649492279225977,0.15649492279225977,1.9425261865168366,Stable_or_low_change
ENSG00000133477,26.142402294759417,24.698303440446207,27.586501149072628,-0.15655031044984477,0.15655031044984477,1.4336482831611055,Stable_or_low_change
ENSG00000166619,48.824140215869775,46.14688989610643,51.50139053563313,-0.15676930695851116,0.15676930695851116,1.6974398130880268,Stable_or_low_change
ENSG00000145990,6.746406812451177,6.3530793344985845,7.13973429040377,-0.15677007385016534,0.15677007385016534,0.8891003007785743,Stable_or_low_change
ENSG00000164754,295.0875542445208,279.0398648222396,311.13524366680195,-0.15680436225088998,0.15680436225088998,2.4714201526222417,Stable_or_low_change
ENSG00000136490,60.777185065100674,57.450332694679716,64.10403743552163,-0.1568073852886662,0.1568073852886662,1.7908281153842456,Stable_or_low_change
ENSG00000262251,4.603762697297144,4.3265980614721045,4.880927333122185,-0.15684813372351947,0.15684813372351947,0.7484797359220012,Stable_or_low_change
ENSG00000143621,518.9693542317996,490.75601944181847,547.1826890217807,-0.1568651957842783,0.1568651957842783,2.7159777480959058,Stable_or_low_change
ENSG00000116212,74.72936596604572,70.64181040377653,78.81692152831492,-0.1569309960427651,0.1569309960427651,1.879264320767563,Stable_or_low_change
ENSG00000006071,1.8980024157073938,1.7676832739157007,2.028321557499087,-0.15696080639170906,0.15696080639170906,0.4620987431530832,Stable_or_low_change
ENSG00000158164,94.55350631756568,89.38684005602389,99.72017257910748,-0.15699110963908683,0.15699110963908683,1.9802466280360476,Stable_or_low_change
ENSG00000168564,19.31422958678833,18.2371600825893,20.391299090987356,-0.15699990083433357,0.15699990083433357,1.3078003564408653,Stable_or_low_change
ENSG00000160058,55.61941605960244,52.567989293222865,58.67084282598203,-0.1570445577576526,0.1570445577576526,1.75296538598634,Stable_or_low_change
ENSG00000198856,129.42605622739214,122.35815697801588,136.49395547676838,-0.15711859280575863,0.15711859280575863,2.1153643624492,Stable_or_low_change
ENSG00000139324,51.09847790361124,48.29124776253399,53.90570804468848,-0.15713564313393358,0.15713564313393358,1.7168250352435008,Stable_or_low_change
ENSG00000079999,68.79339232507523,65.02253132139035,72.56425332876012,-0.1571746470680465,0.1571746470680465,1.843814307829511,Stable_or_low_change
ENSG00000111961,32.93888091562168,31.118232057689788,34.759529773553574,-0.15725653353230665,0.15725653353230665,1.5306975179998372,Stable_or_low_change
ENSG00000187240,28.027431403390253,26.473270213667234,29.58159259311327,-0.15735050568864503,0.15735050568864503,1.4628086074235402,Stable_or_low_change
ENSG00000234545,21.625695186549077,20.420270711580507,22.831119661517647,-0.15735402358007644,0.15735402358007644,1.3546019320117757,Stable_or_low_change
ENSG00000206530,1.3284963290933258,1.2288496519194707,1.4281430062671807,-0.1573996455894132,0.1573996455894132,0.3670755575980313,Stable_or_low_change
ENSG00000179010,379.6110582627483,358.88286018058204,400.33925634491453,-0.15750220139284277,0.15750220139284277,2.580481402113702,Stable_or_low_change
ENSG00000114646,5.40351581222955,5.081564989143004,5.725466635316096,-0.15751229035512543,0.15751229035512543,0.8064184862662122,Stable_or_low_change
ENSG00000139675,11.293087156600155,10.649776561504122,11.936397751696186,-0.15755386483962455,0.15755386483962455,1.089660960731293,Stable_or_low_change
ENSG00000078549,23.432962178889632,22.125189331406624,24.740735026372636,-0.1578240581737473,0.1578240581737473,1.3879761227229201,Stable_or_low_change
ENSG00000148908,7.1263807647204285,6.709628329436327,7.5431332000045295,-0.15783272468755755,0.15783272468755755,0.9098971675034161,Stable_or_low_change
ENSG00000185008,3.1766611566624174,2.975693047466441,3.3776292658583933,-0.1578741986603812,0.1578741986603812,0.6208292433376913,Stable_or_low_change
ENSG00000137815,119.48085517324145,112.92257431214347,126.03913603433945,-0.15787584464719842,0.15787584464719842,2.080918041490272,Stable_or_low_change
ENSG00000168883,115.94221142633538,109.57507553301119,122.30934731965958,-0.15793253768784463,0.15793253768784463,2.067971302269981,Stable_or_low_change
ENSG00000101457,37.463064082840795,35.38628685173575,39.53984131394584,-0.15800360103570488,0.15800360103570488,1.5850438784792709,Stable_or_low_change
ENSG00000143493,32.93918759368495,31.109730019564548,34.768645167805346,-0.15801744306493698,0.15801744306493698,1.530701442348114,Stable_or_low_change
ENSG00000123636,31.86368812669427,30.092781567803023,33.63459468558552,-0.15804333531579207,0.15804333531579207,1.5167163005230018,Stable_or_low_change
ENSG00000153363,6.283119958041027,5.911943425422565,6.65429649065949,-0.15804821200448757,0.15804821200448757,0.8623174631447466,Stable_or_low_change
ENSG00000102471,22.239225323903064,20.994520102110915,23.483930545695216,-0.15809921023225726,0.15809921023225726,1.3662216468180501,Stable_or_low_change
ENSG00000263002,9.799002138200233,9.235218530344131,10.362785746056337,-0.15810885852095874,0.15810885852095874,1.033383627163347,Stable_or_low_change
ENSG00000155252,28.72609511670155,27.125568113338034,30.32662212006507,-0.1581726788300413,0.1581726788300413,1.4731378631016543,Stable_or_low_change
ENSG00000164574,25.365429029338944,23.948443639832067,26.78241441884582,-0.15822869679386223,0.15822869679386223,1.4210348427472663,Stable_or_low_change
ENSG00000149346,1.7862475879762663,1.6609180616875836,1.911577114264949,-0.15833257474701873,0.15833257474701873,0.4450197055245252,Stable_or_low_change
ENSG00000233837,4.140704455405277,3.886220571623886,4.395188339186668,-0.1583860044330585,0.1583860044330585,0.7110226365306869,Stable_or_low_change
ENSG00000143183,66.71565667967715,63.029143898603884,70.40216946075041,-0.15841119373980994,0.15841119373980994,1.83068909443776,Stable_or_low_change
ENSG00000072121,36.48187853200196,34.45173274558898,38.51202431841493,-0.15855488164129178,0.15855488164129178,1.573821348908323,Stable_or_low_change
ENSG00000237190,42.09583844991923,39.75737065078047,44.43430624905799,-0.15856438030326392,0.15856438030326392,1.6344353345343685,Stable_or_low_change
ENSG00000106244,198.28911381944494,187.37526267721987,209.20296496167,-0.15857213840478823,0.15857213840478823,2.2994835759846315,Stable_or_low_change
ENSG00000134287,189.15246150359815,178.7354477738295,199.5694752333668,-0.15864508038285866,0.15864508038285866,2.279101951680342,Stable_or_low_change
ENSG00000254502,0.9274235002744756,0.8489887679849617,1.0058582325639895,-0.15870761929941077,0.15870761929941077,0.28497714985245004,Stable_or_low_change
ENSG00000256616,1.2782245229421114,1.180477408636014,1.375971637248209,-0.15876686794001812,0.15876686794001812,0.35759652231982364,Stable_or_low_change
ENSG00000126803,29.252903983325133,27.61729697072643,30.888510995923834,-0.158778683186972,0.158778683186972,1.480767069018274,Stable_or_low_change
ENSG00000113441,3.1855757518867973,2.982772228980461,3.388379274793134,-0.1589328224265974,0.1589328224265974,0.6217552063361876,Stable_or_low_change
ENSG00000235884,1.1998477680098443,1.1062836456981398,1.2934118903215486,-0.15898019420494947,0.15898019420494947,0.342392628185476,Stable_or_low_change
ENSG00000150764,17.276367704706665,16.297863560612114,18.254871848801216,-0.15898764992685055,0.15898764992685055,1.2618898871008173,Stable_or_low_change
ENSG00000136045,88.59739927814039,83.69013350234455,93.50466505393622,-0.1590811840389703,0.1590811840389703,1.9522954036850604,Stable_or_low_change
ENSG00000166704,24.133336169470496,22.776589653045704,25.49008268589529,-0.15908152500057796,0.15908152500057796,1.400250140157485,Stable_or_low_change
ENSG00000118922,15.107648136449889,14.247699970156292,15.967596302743488,-0.15914001565318717,0.15914001565318717,1.2070321340923817,Stable_or_low_change
ENSG00000117399,229.03048635074742,216.37522580164887,241.685746899846,-0.15924870236691582,0.15924870236691582,2.3617853976545504,Stable_or_low_change
ENSG00000071054,169.39026228637448,160.02301274661474,178.75751182613422,-0.15925343821142665,0.15925343821142665,2.2314447714392776,Stable_or_low_change
ENSG00000047617,2.651651520276773,2.4777830535762932,2.825519986977253,-0.15934129162847827,0.15934129162847827,0.5624893258058539,Stable_or_low_change
ENSG00000063241,49.0223080811449,46.28918756249541,51.755428599794385,-0.15940574231878066,0.15940574231878066,1.699163726654361,Stable_or_low_change
ENSG00000165417,74.61274433477539,70.46431721346202,78.76117145608873,-0.1595205093799974,0.1595205093799974,1.8785950008954466,Stable_or_low_change
ENSG00000118985,32.11269762758216,30.311047724924904,33.91434753023941,-0.15956241598143195,0.15956241598143195,1.5199945633267982,Stable_or_low_change
ENSG00000117593,64.87072714962714,61.25921561151862,68.48223868773567,-0.15957052007964892,0.15957052007964892,1.818692457662366,Stable_or_low_change
ENSG00000011258,105.85282749471695,99.97055082918516,111.73510416024874,-0.15975129176087258,0.15975129176087258,2.0287860187706177,Stable_or_low_change
ENSG00000227811,1.4647436354640078,1.356056814098118,1.5734304568298976,-0.1597787876548668,0.1597787876548668,0.39177175383904944,Stable_or_low_change
ENSG00000149658,102.26897808136329,96.58051767116578,107.95743849156081,-0.1598752961854105,0.1598752961854105,2.013969879395073,Stable_or_low_change
ENSG00000117245,11.505623456685996,10.840942241121347,12.170304672250642,-0.15991070728286472,0.15991070728286472,1.0971053479696784,Stable_or_low_change
ENSG00000180901,62.474008296746476,58.98742038405194,65.96059620944102,-0.15991461678633342,0.15991461678633342,1.802595924282031,Stable_or_low_change
ENSG00000170832,56.85487174592326,53.679340750723114,60.0304027411234,-0.1599171110362337,0.1599171110362337,1.7623399351682956,Stable_or_low_change
ENSG00000112695,135.42822624439748,127.90154187333798,142.954910615457,-0.15993482719384788,0.15993482719384788,2.13490423273975,Stable_or_low_change
ENSG00000071282,16.60174024097376,15.654701568326796,17.548778913620726,-0.15994713576180292,0.15994713576180292,1.2455556075692602,Stable_or_low_change
ENSG00000175928,369.7107220757797,349.2076407333095,390.2138034182499,-0.15996290728535453,0.15996290728535453,2.5690351473217254,Stable_or_low_change
ENSG00000076356,2.558349136994658,2.38885208058001,2.727846193409306,-0.16007550124313194,0.16007550124313194,0.55124855780953,Stable_or_low_change
ENSG00000197747,39.04032525717044,36.848694133273895,41.23195638106697,-0.16009475404196882,0.16009475404196882,1.602497596699903,Stable_or_low_change
ENSG00000237187,2.192741147787583,2.043471341066857,2.3420109545083094,-0.16011327693182384,0.16011327693182384,0.5041637094431345,Stable_or_low_change
ENSG00000198740,41.77041905948218,39.42480529435299,44.11603282461137,-0.16027686559598878,0.16027686559598878,1.6311435054433696,Stable_or_low_change
ENSG00000184076,102.16968267022685,96.46857794728851,107.87078739316519,-0.16038668189914318,0.16038668189914318,2.013552094738813,Stable_or_low_change
ENSG00000165650,48.282619786724254,45.57216270366987,50.99307686977863,-0.16048315615083447,0.16048315615083447,1.6926937861830904,Stable_or_low_change
ENSG00000166024,28.32286743716496,26.720950801602378,29.924784072727537,-0.1605295643755881,0.1605295643755881,1.4672064370211846,Stable_or_low_change
ENSG00000075415,569.5890861239144,537.9013253354968,601.276846912332,-0.16054663940132752,0.16054663940132752,2.7563234604835354,Stable_or_low_change
ENSG00000157014,21.213755859314716,20.00681376279356,22.420697955835873,-0.16054762500314657,0.16054762500314657,1.3466219944364362,Stable_or_low_change
ENSG00000143368,121.81156409328304,115.00313040236578,128.61999778420028,-0.16078050642214037,0.16078050642214037,2.0892392624520886,Stable_or_low_change
ENSG00000114331,45.807895749297515,43.22773088808343,48.388060610511594,-0.1609336884876024,0.1609336884876024,1.6703191178416115,Stable_or_low_change
ENSG00000149196,55.518555898337965,52.39720557396741,58.639906222708525,-0.16094044538953695,0.16094044538953695,1.7521910566904029,Stable_or_low_change
ENSG00000119900,16.62191966900008,15.667470262960439,17.576369075039715,-0.161010961889684,0.161010961889684,1.2460532171431078,Stable_or_low_change
ENSG00000168283,2.8034328020845765,2.619275300496553,2.9875903036725995,-0.16101968544241124,0.16101968544241124,0.5801757476735498,Stable_or_low_change
ENSG00000168028,1085.4895846453605,1024.9185155846953,1146.0606537060255,-0.16109982305155757,0.16109982305155757,3.0360255674234757,Stable_or_low_change
ENSG00000120063,80.34752131887234,75.83511499523323,84.85992764251147,-0.16121208783652227,0.16121208783652227,1.9103443244033478,Stable_or_low_change
